what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1377171230741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171230772
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1377171231021
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1377171231084
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1377171231099
started,bundle,oracle.eclipse.tools.glassfish,4.2.1.201201241947,"oracle.eclipse.tools.glassfish",1377171231099
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1377171231895
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1377171231989
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1377171232160
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1377171232223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171241239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171246142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171246298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171251555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171260135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171261961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171264035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377171305017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377233058803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377233063218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377236621285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377236625725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377236648064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377236651527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237493526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237496942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237516395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237520358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237533009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237536436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237536561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237537871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237539384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237541490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237541615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377237664262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377238710267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377238711909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377240035877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377240156746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377240301917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377240308057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377242541531
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1377242545525
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1377242545571
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1377242545634
started,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1377242545649
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1377242549128
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1377242549128
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1377242582777
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242582824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242582965
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1377242583074
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1377242583121
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1377242588253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242588284
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1377242588581
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1377242588596
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1377242588612
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1377242588627
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1377242588627
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1377242588627
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1377242588659
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1377242588674
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1377242591264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242591279
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1377242591295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377242595803
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242596802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242596833
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377242610717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242610873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377242617597
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242617799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377242617815
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377242632651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377242634679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377243483595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243493439
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377243496216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243496387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377243620205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377243642065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377243646226
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243655914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243655929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377243668955
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243669142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243669158
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377243718283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377243718485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377243857471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377244860838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377244864161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377244929153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377244931602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247891910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247896311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247986807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247990411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247995808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377247999771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377248000176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377248003290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377248006170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377248127794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377253992261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377253996473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254000859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254021136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377254031513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254036755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254039108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254040387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254091841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377254220978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257451408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257453400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257454492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257466742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257474480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257479550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257481250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377257482264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257486164
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257506647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257506663
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257508816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257509908
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257537629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257537800
error,log,,,"Internal Error",1377257539844
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1377257565662
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1377257565662
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1377257565678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257574445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257574632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257579687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257579843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257581527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257581683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257593929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257594070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257626549
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257635566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257635581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257639388
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257639559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257639591
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1377257670994
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257691289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257692678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257724377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257724595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257727684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257727840
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257791566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257791769
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377257855199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377257855370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377258009701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377258009904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377258009920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377258017813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377258018001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258144474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258204795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258340229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258566695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377258597781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258686115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258851635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377258851666
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1377258852213
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1377258852293
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1377258853375
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1377258853415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258854631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377258960983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259000171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259001918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259075722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259075893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259084364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259084536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259143604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259143807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259206145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259206332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259232602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259232758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259241323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259241494
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377259271462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259323036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259323207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259325220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377259325407
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377259332458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377259453623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260182318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260184834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260278434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260279838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260281227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260284518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260286203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377260292693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263236484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263239214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263248714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263251117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263258963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263261428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263274517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263278120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263763339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263773994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263775959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263776162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263779103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263783143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263783346
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377263795529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.exit",1377263795810
